Time (s),X-Axis (m/s2),Y- Axis (m/s2),Z-Axis (m/s2)
0.884643555,-0.07657620530347631,0.02896034737099823,0.01880964160296017,
0.889678955,-0.057427956430281035,0.009752750553048584,-0.034744767186381864,
0.894744873,-0.03062254092547484,-0.009434127682561133,-0.11590616531160514,
0.899810791,0.011903334447120106,-0.015201110739798906,-0.10612825256178482,
0.904876709,-0.024962195723553904,0.006991943439410869,-0.11172144970567821,
0.909912109,-0.03337307689134311,0.0228298828765287,-0.12959932773329186,
0.914978027,0.011607202549425488,0.03933324223872296,-0.16113795828038313,
0.920043945,0.032271601883290424,0.016146769572228374,-0.1825480619368065,
0.925079346,0.03539980103788237,0.0358910484702827,-0.14412194564319414,
0.930145264,0.026403336924055942,0.051698678619976166,-0.10763154088955496,
0.935211182,0.013456653914244776,-0.002696232885269066,-0.06311939286789325,
0.9402771,0.03566766688139583,-0.013643802714465254,-0.04092520179431425,
0.945343018,0.04385395772386669,-0.010915042171572204,0.0381338620020486,
0.950378418,0.07338883024159337,-0.002982522018507766,0.04774341772663959,
0.955413818,0.058711064193274654,-0.010052033239806211,0.11672256621256238,
0.960479736,0.07762070682336975,-0.02719445862309497,0.1489322521887999,
0.965545654,0.07933289358369577,-0.006435742679725978,0.17852080175103957,
0.970581055,0.023244146898206586,0.006350429293719213,0.22326097733833095,
0.975646973,0.01476230970606529,-0.040891336252524633,0.20924843030816476,
0.980712891,0.002227328233602277,-0.023142756502019704,0.13675909580903145,
0.985778809,-0.06907995381936821,0.014054154173384237,0.057686085240975515,
0.990814209,-0.1395413068054946,0.022730139744957398,0.07105121194278041,
0.995849609,-0.18824437356939572,0.010530303202215915,0.06450698517922504,
1.000915527,-0.19273417073051657,0.027577074593022735,-0.025017947012869968,
1.005981445,-0.14270052017816326,0.02971546826816819,-0.11769502167279455,
1.011016846,-0.08925807239253059,0.033354894145784554,-0.05776685718198493,
1.016082764,-0.03310079385152448,0.007531083285377643,0.036147354098162054,
1.021148682,0.019491044606280428,-0.013127965402947885,0.13809757077853035,
1.0262146,0.025163148185024353,-0.05647405200985831,0.14303420896657393,
1.03125,-0.004759618170730506,-0.06241556973288666,0.10485705467326056,
1.036315918,0.026831953900915584,-0.05376546359880932,0.07621962811360916,
1.041351318,0.046367906870732445,0.014446125214702538,-0.034788457665362316,
1.046417236,0.07923299737158596,0.024972427515512027,-0.14466426222604056,
1.051483154,0.046150069772268765,0.04104727794990962,-0.2249110972808328,
1.056518555,-0.033953967619684944,0.029004814547427704,-0.29102506923091553,
1.061584473,-0.05206551784574792,0.017454339919192166,-0.30176536788473207,
1.066650391,-0.01866657443284836,0.03694931177910374,-0.2586486224327853,
1.071685791,0.027205412328721312,0.04296276973578299,-0.22225092919622824,
1.076751709,0.04475016970672707,0.034370215788626396,-0.15481490351323224,
1.081817627,0.12965999904663167,0.017925860130901118,-0.08936705952933544,
1.086853027,0.14395016720605536,0.020077992792220896,0.033840825032781296,
1.091918945,0.0749379657960943,0.012241593452526716,0.1611546912762254,
1.096954346,0.038881036699375426,0.015530579449521374,0.1978690655209796,
1.102020264,0.07706430201575032,-0.0201316887841329,0.23300228366678333,
1.107086182,0.07506696895635029,-0.04292419868355632,0.25152633865217666,
1.112121582,0.01791490329008022,-0.04965918316559506,0.25484655920299204,
1.1171875,-0.08144444455543581,-0.047393362157476054,0.23643339970614363,
1.122253418,-0.12836356345684868,-0.03599818581973084,0.15275755960866455,
1.127288818,-0.16398235467172895,-0.04028536506203467,0.10113671174943129,
1.132354736,-0.11011654779988317,-0.03222829204962774,0.07899286549329432,
1.137420654,-0.049775367146156546,-0.02003312192095219,-0.013417035730364901,
1.142456055,4.01874251824752E-4,-0.025609017068011747,-0.10841429264679192,
1.147521973,0.0367106595577098,-0.022403717560659397,-0.14802293802368283,
1.152587891,0.09257653545866784,0.005062865795222485,-0.17013954182519697,
1.157623291,0.10086786899193434,-0.007436523770072007,-0.10354327408515651,
1.162689209,0.10751314284979752,0.028523437233942392,-0.0694312989556245,
1.167755127,0.057287369748588,0.02090224588090392,-0.007656855570749244,
1.172790527,-0.00972430341987962,-0.010097050951526867,0.09730469132465025,
1.177856445,-0.0384190911734037,-0.021480961073721494,0.17935742493471984,
1.182922363,-0.05947062450122298,-0.045920120421477195,0.18179160401027517,
1.187988281,-0.0858821636634784,-0.05205592055593175,0.17416863477071942,
1.193023682,-0.13574674655578273,-0.035895224725995406,0.17380756406657483,
1.198059082,-0.08561155740087617,-0.04978551571829634,0.14479556297201057,
1.203125,-0.02635057404570096,-0.024508588355887068,0.05071193865885881,
1.208190918,0.015308700919689222,-0.052163023028459654,-0.08201345688541295,
1.213226318,0.06205164823575138,-0.028327098110267734,-0.11733195691457965,
1.218292236,0.07836446311985112,-0.024578182394464188,-0.17047689365666407,
1.223358154,0.11249625799588092,-0.02157904982182135,-0.24364469851908055,
1.228424072,0.04210882280295475,0.021042424205042903,-0.28876341506526515,
1.233459473,0.024116745742363777,0.03408247452028432,-0.3210375875209621,
1.238525391,-0.019012267468608957,0.05982213195997746,-0.2242617106417697,
1.243560791,-0.06309799756863721,0.03445438525548197,-0.053005559919665046,
1.248626709,-0.09453357383615979,-0.020324675389364416,0.06294223175176761,
1.253692627,-0.04880801141267782,-0.03349606843649153,0.16144997680766338,
1.258728027,0.0030922627448577433,-0.05361570240544322,0.22875714941488035,
1.263793945,0.00822332191463615,-0.05246287442435457,0.25578403984440357,
1.268859863,0.06977445831295892,-0.03239998703948366,0.2314460795317732,
1.273895264,0.08263841430661711,0.02005169005591309,0.14493469565666928,
1.278961182,0.0431248916015437,0.002625824700980467,-0.016205563787163868,
1.283996582,0.07855508906248498,-0.028538988676715643,-0.053186618998481094,
1.2890625,0.06667707906248799,0.007808457496127491,-0.027229470980035586,
1.294128418,0.05142515934374037,0.006246765996901993,-0.02370008069027918,
1.299163818,0.008583975131242316,-0.014155419233728428,-0.0496119200209737,
1.304229736,-0.016118659738756147,-0.03429796819948275,0.010115151483221396,
1.309295654,-0.018644439509754918,-0.0370208940908362,0.05789680868657676,
1.314331055,0.011903296048446033,-0.002797867616418981,0.0482217438242607,
1.319396973,0.005689629026256804,0.01499803403186481,0.03857739505940749,
1.324462891,0.006468207127255432,0.013914931131741831,0.034694923860026705,
1.329498291,0.018577886014304323,0.01686924959289346,0.025839435181772785,
1.334564209,0.00337549240519347,0.04223075123681477,-0.03295394013583142,
1.339599609,-0.1045627896695952,0.043367120520701824,-0.09340416773366655,
1.344665527,-0.12387239970442615,0.051930024541561454,-0.13793134199943324,
1.349731445,-0.009071064294790931,0.06261335557074917,-0.16780356969329624,
1.354797363,0.0023134610641672992,0.04050816492534934,-0.14572967216088628,
1.359832764,-0.044120910836166205,-0.0020661243097205295,-0.08977709710370974,
1.364898682,-0.010394384918932964,-0.009318915072776435,-0.0564896464329685,
1.369934082,0.06064201159610361,0.00787689919177885,0.006517267228625556,
1.375,0.19790325771438289,0.056093999822173085,0.056935005189149734,
1.380065918,0.20429428585900633,0.027638871732738476,0.13364614868256908,
1.385101318,-0.007023555687794947,-0.018111070582559216,0.16820842285230597,
1.390167236,-0.04585321955023597,-0.018321864278547373,-0.003336093749403801,
1.395233154,0.04567826420356125,0.033230692170912096,-0.04480754687452304,
1.400268555,0.07102747464409898,0.06680672170547967,-0.04351205312461914,
1.405334473,-0.03895438747222085,0.06301568986438374,-0.17079597062469531,
1.410400391,-0.15948382247777665,0.02360591126650699,-0.2247471280622566,
1.415435791,-0.24251625720097136,0.06484420166945559,-0.16638217510605458,
1.420501709,-0.19975031044827707,0.08444372071056448,-0.12927273227234437,
1.425567627,-0.07170210382737163,0.10011112891220159,-0.11875021706787514,
1.430633545,0.002013316938102694,0.05901956719226128,-0.0758473416230494,
1.435668945,0.08588799730048219,0.028062821722559025,-0.07216468970468881,
1.440734863,0.07062690174663577,0.02053375347179722,-0.021342591607501404,
1.445770264,0.18866704874105866,0.08730102621493778,-0.038143409223501124,
1.450836182,0.09537943977409691,0.04110546940945023,-0.1454317195663002,
1.4559021,-0.1286402958369725,-0.04947646431618982,-0.2676637350280391,
1.4609375,-0.23889856479457805,-0.010845819890451858,-0.4554639958349309,
1.466003418,-0.3405207073044125,0.08517100033763852,-0.3107457083866958,
1.471069336,-0.79338824553103,0.22902547214511082,-0.08961219170935664,
1.476104736,-2.040582178456074,0.25217789724733863,-0.45860381586748566,
1.481170654,-2.0040477740148592,-0.6908113931396291,-1.0372565878502389,
1.486206055,-0.8485873403056376,-1.3168825129492032,-2.0498858366864425,
1.491271973,-0.24216332927576012,-0.6091456587968627,-3.840665505286654,
1.496337891,1.369196582673142,0.8304569104625099,-10.898692072198074,
1.501373291,1.2811482817635138,0.8118508799325079,-9.64790873588346,
1.506439209,0.23004557853581098,-0.27180835855399366,-3.345548668394268,
1.511505127,0.35450765423489883,-0.06422403059319493,-0.6308334659654142,
1.516540527,0.3295655960441691,0.030981615369194082,-1.1099280032410814,
1.521606445,0.21959730105408526,0.007548964170355277,-0.9032622268116152,
1.526672363,0.16419102443701822,-0.0016268442887157897,-0.6670677892617922,
1.531707764,0.16200467501836457,-0.0013014754309726428,-0.5317377275031838,
1.536773682,0.13150803688969168,-0.002957684251028103,-0.42347367809629705,
1.541809082,0.10138562873050336,-0.006186948182072494,-0.36751429403953767,
1.546844482,0.09451182329690269,-0.0011287577644079894,-0.28251241179413017,
1.5519104,0.06602693910627216,-0.0028073030865263804,-0.21069010521655415,
1.556976318,0.04325123878501773,-0.0022458424692211043,-0.19345442792324333,
1.562042236,0.023101967590514194,-0.011379193506626889,-0.12794469468234465,
1.567077637,0.02614758969741135,-0.035922202461551506,-0.07745341199587572,
1.572143555,0.03815439988292908,0.015317413812008795,-0.044726401471700594,
1.577209473,0.013287191781343272,0.014170434955857042,-0.026210808677360475,
1.582275391,0.037448601081324626,0.0017660354646856224,-0.03820497506688837,
1.587310791,-6.929746036903051E-4,0.016732652590498498,-0.0209814605222607,
1.592376709,0.014777651567047752,-2.9405271351201634E-5,-0.020618176230308566,
1.597442627,0.029058449378638204,0.01339200312666905,-0.008828525359246858,
1.602478027,-0.007405095965839437,-0.021854756873664755,0.017827316431352505,
1.607543945,0.009395747446078455,-0.013650797686431793,0.018094860957582004,
1.612609863,0.022848629206862765,-0.0013381186178954285,0.024058408297315592,
1.617645264,0.01444589555299021,0.012332825418183646,0.01733022273160248,
1.622680664,0.00580720472364217,-0.005453563884203094,4.608578727819945E-4,
1.627746582,0.008478771591413733,-0.004362851107362481,0.009938998798225601,
1.6328125,0.002950009460630988,3.427269266099986E-4,0.027104031069830503,
1.6378479,0.008109519287254792,-0.0016423223649620067,0.038919552980864414,
1.642913818,-0.018414728320196166,0.006339950701780395,0.029219138478441542,
1.647979736,-0.01856479046865693,0.0012511597801743157,0.023375310782753234,
1.653045654,-0.020589137062425544,0.004821728605389458,0.03403227987620261,
1.658111572,-0.0011514854311904313,-0.009545937428188433,0.046378655932212076,
1.663146973,0.01248213196754766,-0.005720246036300752,0.02752040521451965,
1.668212891,0.0023318969802881284,0.004994115670959393,0.03543185151536571,
1.673278809,-0.007717001947019499,0.003995292536767531,0.06281813746229256,
1.678314209,0.012979230473634404,-0.0044575745643359865,0.05408751778233406,
1.683380127,0.006550376566407522,0.006004252848531205,0.03752050250711725,
1.688415527,0.0033237973468760174,-0.010516421939925052,0.054918745755693804,
1.693481445,-0.0011617629037491903,-0.010329641458190042,0.05350530910455503,
1.698547363,-0.010511929854249355,0.014722126677197966,0.07153959884614403,
1.703582764,-0.0026600321646494812,2.908849355083565E-4,0.0553151751706652,
1.708648682,0.005525782862030412,-0.003600299864093326,0.05573895654278216,
1.7137146,-0.0013166783978756716,-9.637359850246663E-4,0.05417368476547574,
1.71875,8.631611879494627E-4,0.008799323711980278,0.06440828374988061,
1.723815918,-0.0031424788621404326,0.024275787094584222,0.06109693949990447,
1.728881836,-0.008263494808462349,0.0021843015506673724,0.06420958284992362,
1.733917236,-0.0046942919405198735,0.0017474412405338868,0.0743535061236889,
1.738983154,0.015397398478834104,0.03204980846117711,0.06905311739895109,
1.744049072,0.03530375862681728,0.017973831143941688,0.07631182985666085,
1.749084473,-0.015812168879796175,0.020128576633903356,0.11467495216657869,
1.754150391,-0.0030672155725869413,0.010353349588372682,0.14921066485826295,
1.759216309,0.00711654004193045,0.021685999983198145,0.37602136391786045,
1.764251709,-0.5708326468727056,-1.5360081336071916,12.237352735665539,
1.769317627,-5.312098246404415,-21.146640979542006,57.604957872126185,
1.774353027,-8.093819222123532,-55.904495400821105,48.0510439344197,
1.779418945,5.005620891832425,-46.93392346909439,37.66319842878576,
1.784484863,5.98307337362219,-36.99168223230676,28.048564114122357,
1.789520264,-0.37352665266474794,-15.187913656939159,-38.23788210713961,
1.794586182,1.2334662755244516,61.29036731663617,-92.57523000211795,
1.7996521,1.4215630594820614,69.91356826737145,-49.90173673606936,
1.8046875,0.7790717366481492,22.496296508428404,0.34908180255076227,
1.809753418,0.4757720377560194,5.3288487301802245,12.43798126235311,
1.814819336,-0.8643652799514345,3.82253943336293,19.33949633800749,
1.819854736,-1.9020024778673976,3.128905570127844,18.292922753999743,
1.824920654,-0.7688554002626682,2.6237909600085256,7.191235175856045,
1.829986572,0.3349278868211155,1.8557832562880707,-3.126626117127664,
1.83505249,0.4728861571131424,1.1149610776867067,-7.709162221827132,
1.840087891,0.45683675772176396,0.7291636863681155,-8.371919621211706,
1.845153809,0.4037750702399112,0.5296932537819923,-7.551783743844366,
1.850189209,0.31728275150442903,0.4141842905255939,-6.4283288505442435,
1.855255127,0.20402151370354324,0.3255979207017252,-5.307384760122895,
1.860290527,0.12874455471283458,0.27196515296763013,-4.249740815910817,
1.865356445,0.06660648361401766,0.22140513018660402,-3.2484742933536532,
1.870422363,0.06093899548496415,0.19244392836803326,-2.211877579214173,
1.875488281,0.04301389170047132,0.22099615831942665,-1.0646436649338384,
1.880523682,-0.03837941398337297,0.23233891884304136,0.31090713836542916,
1.8855896,-0.1858426913429484,0.23759232648068307,2.2579420192860935,
1.890625,-0.3746873366681087,0.22837952524704652,5.058636330272625,
1.895690918,-0.48170787714698704,0.21717627644763715,8.09789783374935,
1.900756836,-0.31833749312383963,0.24653154850185977,9.80529580606198,
1.905792236,0.2835502203446783,-0.5229529838547622,7.271543773755836,
1.910858154,0.27089535205699267,-1.45074764099006,1.3429552338484196,
1.915924072,0.06731442617684413,-1.359792448729548,-2.6682505590150143,
1.920959473,0.019378884691475307,-0.8828901113273886,-4.067205427680761,
1.926025391,-0.034301579746819744,-0.5339243937494107,-4.22294158823836,
1.931091309,-0.04276108801620576,-0.40990318687452865,-3.726937254965687,
1.936126709,-0.07059803056921465,-0.37964374090587283,-2.9106879875663,
1.941192627,-0.11202041664287177,-0.48375649663094844,-1.9129131830217903,
1.946228027,-0.12410119659554741,-0.6570735566797588,-0.6128744917299329,
1.951293945,-0.1337536135264379,-0.8857418531563073,0.6091144691160544,
1.956359863,-0.011238730664900332,-1.0801755137750462,1.6767324932615937,
1.961395264,0.18638255062432973,-1.1514450985200368,2.4791057211717753,
1.966461182,0.3521333842494638,-1.1395032467847797,2.820308502718671,
