Time (s),X-Axis (m/s2),Y- Axis (m/s2),Z-Axis (m/s2)
0.647776,-0.07194156292252352,0.6325468071697878,-0.27058349956443617,
0.652721,0.5898390226111996,0.48879921026219747,-0.27201228467123284,
0.657665,0.2343666404522402,-0.3387133154297684,-1.1848673155108815,
0.66261,0.29858416319187064,0.020164277313167722,-1.1260224763711078,
0.667555,0.947551107408966,-0.40333272524037767,-0.8950719026056753,
0.6725,-0.33371555328181124,-0.6252932787526354,-0.07632680633289224,
0.677445,-0.17120446777193266,-0.30678312306314354,0.2128352312356424,
0.68239,0.34187706298948584,-0.37375572780537325,0.618462730495945,
0.687334,-0.6784331640615378,-0.6514310634912468,0.3166415842762116,
0.692279,-0.707467447997276,-0.21660235697280705,0.42186507005616214,
0.697224,-0.006688222313837144,0.2883201786438518,0.7473793698877031,
0.702169,-0.3405388713081017,-0.06814022100489192,1.2682799874567934,
0.707114,-0.4658827877203091,0.3323908111530872,0.4400155686397512,
0.712059,0.24978598784133155,0.4172262041631009,-0.11533569152679768,
0.717003,0.5082020507711125,0.8030444692661497,-0.32402729078552506,
0.721948,-0.35575220215654824,0.368538928913286,-0.10982364880578821,
0.726893,0.13869306859702846,0.5534049136537001,-0.5188152171574998,
0.731838,0.6798173699166856,0.27225679263255487,-0.512735597483553,
0.736783,-0.07289262506274596,-0.3338186583536348,-0.9694739994941056,
0.741728,0.5948238699205071,-0.05828054182668374,-0.8292093131969691,
0.746672,0.623342158680547,-0.42203525251499696,-0.7993580702169991,
0.751617,-0.3958003025965784,-0.4468038125542949,0.43694658253794855,
0.756562,0.07409385826453452,-0.3689352070258578,0.6847455118036743,
0.761507,-0.24718319585907622,-0.6552361086977737,0.24708467037967652,
0.766452,-0.7685236868142145,-0.5720729220686926,0.43708792377703837,
0.771397,-0.2853771159552778,-0.019040583672410183,0.3803160909747557,
0.776341,-0.015696407119691003,0.17630367350396642,1.0818896392135204,
0.781286,-0.47224416793208057,-0.04857784214165106,0.8693424303649571,
0.786231,-0.1345442967480075,0.5472383045947846,-0.6088871785546377,
0.791176,0.4267502437539381,0.46460570047667005,0.22157395652572043,
0.796121,-0.05316386139333318,0.490436968408985,-0.06599172932593245,
0.801066,-0.09424617700529225,0.6451772667590484,-0.30370571599553603,
0.80601,0.4934652104953763,0.4950728589394653,-0.3157483052106745,
0.810955,0.2683584415896618,-0.2187727193753748,-0.7659154900623995,
0.8159,0.16297242832055758,-0.15203383769359818,-0.9172748381863942,
0.820845,0.7318008247365242,0.07565513685729797,-0.9406789346512883,
0.82579,0.014663529662266583,-0.8109652961461807,-0.41160877577278854,
0.830735,-0.05530714013737459,-0.14694755992643554,0.2759671489352875,
0.835679,-0.13618296796927432,-0.309094176462114,0.5023318312032933,
0.840624,-0.3119744810648726,-0.8774292117522718,0.5397714679609867,
0.845569,-0.7743888499886165,-0.3590937333239366,0.20005847256748932,
0.850514,-0.11577115079167477,0.2605183838261565,0.5469497898528501,
0.855459,0.07785045607564456,-0.06356660974396067,1.3914098150976122,
0.860404,-0.7996321717605781,0.13302140273751578,0.4121055132109023,
0.865348,0.36585914296263233,0.5450348880934855,-0.01508058500622933,
0.870293,0.21032647452635622,0.5988336107769126,0.10860327567787786,
